Node,Group,UpBinRatio
PDYN,LIHC.iCluster:3,0.5079365079365079
PDYN,LUAD.1,0.6818181818181818
PDYN,LUAD.2,0.53125
PDYN,LUAD.3,0.66
PDYN,LUAD.4,0.625
PDYN,LUAD.5,0.7058823529411765
PDYN,LUAD.6,0.525
PDYN,LUSC.basal,0.7142857142857143
PDYN,LUSC.classical,0.5555555555555556
PDYN,LUSC.primitive,0.5769230769230769
PDYN,LUSC.secretory,0.7692307692307693
PDYN,OVCA.Differentiated,1
PDYN,OVCA.Immunoreactive,1
PDYN,OVCA.Mesenchymal,1
PDYN,OVCA.Proliferative,1
PDYN,PCPG.Cortical admixture,0.8181818181818182
PDYN,PCPG.Kinase signaling,0.8970588235294118
PDYN,PCPG.Pseudohypoxia,0.6557377049180327
PDYN,PCPG.Wnt-altered,0.8181818181818182
PDYN,PRAD.1-ERG,0.609271523178808
PDYN,PRAD.2-ETV1,0.6785714285714286
PDYN,PRAD.3-ETV4,0.35714285714285715
PDYN,PRAD.4-FLI1,0.25
PDYN,PRAD.5-SPOP,0.5405405405405406
PDYN,PRAD.6-FOXA1,0.7777777777777778
PDYN,PRAD.7-IDH1,0.6666666666666666
PDYN,PRAD.8-other,0.6046511627906976
PDYN,SKCM.-,0.5555555555555556
PDYN,SKCM.BRAF_Hotspot_Mutants,0.8125
PDYN,SKCM.NF1_Any_Mutants,0.5
PDYN,SKCM.RAS_Hotspot_Mutants,0.6363636363636364
PDYN,SKCM.Triple_WT,0.7
PDYN,THCA.,0.75
PDYN,THCA.1,0.556390977443609
PDYN,THCA.2,0.7611940298507462
PDYN,THCA.3,0.6951219512195121
PDYN,THCA.4,0.8285714285714286
PDYN,THCA.5,0.717391304347826
PDYN,UCEC.,NaN
PDYN,UCEC.CN_HIGH,0.55
PDYN,UCEC.CN_LOW,0.6428571428571429
PDYN,UCEC.MSI,0.5588235294117647
PDYN,UCEC.POLE,0.48
PDYN,UCS.1,1
PDYN,UCS.2,0.6
PDYN,NA,0.591254752851711
PENK,ACC.CIMP-high,0.10526315789473684
PENK,ACC.CIMP-intermediate,0.18518518518518517
PENK,ACC.CIMP-low,0.28125
PENK,BLCA.1,0.1
PENK,BLCA.2,0.7073170731707317
PENK,BLCA.3,0.3870967741935484
PENK,BLCA.4,0.5333333333333333
PENK,BRCA.Basal,0.6569767441860465
PENK,BRCA.Her2,0.8082191780821918
PENK,BRCA.LumA,0.8090551181102362
PENK,BRCA.LumB,0.6178010471204188
PENK,BRCA.Normal,0.8405797101449275
PENK,GBM_LGG.,1
PENK,GBM_LGG.Classic-like,0.9710144927536232
PENK,GBM_LGG.Codel,0.9824561403508771
PENK,GBM_LGG.G-CIMP-high,0.9957627118644068
PENK,GBM_LGG.G-CIMP-low,1
PENK,GBM_LGG.LGm6-GBM,1
PENK,GBM_LGG.Mesenchymal-like,0.9897959183673469
PENK,GBM_LGG.PA-like,0.9615384615384616
PENK,GI.CIN,0.6452205882352942
PENK,GI.EBV,0.5333333333333333
PENK,GI.ESCC,0.8333333333333334
PENK,GI.GS,0.7608695652173914
PENK,GI.HM-indel,0.68
PENK,GI.HM-SNV,0.6428571428571429
PENK,HNSC.Atypical,0.8507462686567164
PENK,HNSC.Basal,0.7471264367816092
PENK,HNSC.Classical,0.9166666666666666
PENK,HNSC.Mesenchymal,1
PENK,KICH.Eosin.0,0.1956521739130435
PENK,KICH.Eosin.1,0
PENK,KIRC.,0.30434782608695654
PENK,KIRC.1,0.1736111111111111
PENK,KIRC.2,0.22727272727272727
PENK,KIRC.3,0.25842696629213485
PENK,KIRC.4,0.23529411764705882
PENK,KIRP.C1,0.11578947368421053
PENK,KIRP.C2a,0.08571428571428572
PENK,KIRP.C2b,0.13636363636363635
PENK,KIRP.C2c - CIMP,0.1111111111111111
PENK,LIHC.,0
PENK,LIHC.iCluster:1,0.0625
PENK,LIHC.iCluster:2,0.01818181818181818
PENK,LIHC.iCluster:3,0.07936507936507936
PENK,LUAD.1,1
PENK,LUAD.2,0.875
PENK,LUAD.3,0.9
PENK,LUAD.4,1
PENK,LUAD.5,1
PENK,LUAD.6,0.8
PENK,LUSC.basal,0.9285714285714286
PENK,LUSC.classical,0.8253968253968254
PENK,LUSC.primitive,0.9615384615384616
PENK,LUSC.secretory,0.8205128205128205
PENK,OVCA.Differentiated,0.47692307692307695
PENK,OVCA.Immunoreactive,0.4868421052631579
PENK,OVCA.Mesenchymal,0.9285714285714286
PENK,OVCA.Proliferative,0.7012987012987013
PENK,PCPG.Cortical admixture,1
PENK,PCPG.Kinase signaling,1
PENK,PCPG.Pseudohypoxia,1
PENK,PCPG.Wnt-altered,1
PENK,PRAD.1-ERG,0.9671052631578947
PENK,PRAD.2-ETV1,1
PENK,PRAD.3-ETV4,1
PENK,PRAD.4-FLI1,1
PENK,PRAD.5-SPOP,0.8918918918918919
PENK,PRAD.6-FOXA1,1
PENK,PRAD.7-IDH1,1
PENK,PRAD.8-other,0.9651162790697675
PENK,SKCM.-,0.5555555555555556
PENK,SKCM.BRAF_Hotspot_Mutants,0.625
PENK,SKCM.NF1_Any_Mutants,0.25
PENK,SKCM.RAS_Hotspot_Mutants,0.5454545454545454
PENK,SKCM.Triple_WT,0.7
PENK,THCA.,0.75
PENK,THCA.1,0.5338345864661654
PENK,THCA.2,0.8059701492537313
PENK,THCA.3,0.7560975609756098
PENK,THCA.4,0.780952380952381
PENK,THCA.5,0.5652173913043478
PENK,UCEC.,NaN
PENK,UCEC.CN_HIGH,0.4
PENK,UCEC.CN_LOW,0.4642857142857143
PENK,UCEC.MSI,0.14705882352941177
PENK,UCEC.POLE,0.32
PENK,UCS.1,0.9333333333333333
PENK,UCS.2,0.6
PENK,NA,0.6553951367781155
PF4,ACC.CIMP-high,0.6842105263157895
PF4,ACC.CIMP-intermediate,0.5925925925925926
PF4,ACC.CIMP-low,0.75
PF4,BLCA.1,0.575
PF4,BLCA.2,0.3170731707317073
PF4,BLCA.3,0.9032258064516129
PF4,BLCA.4,0.7333333333333333
PF4,BRCA.Basal,0.48255813953488375
PF4,BRCA.Her2,0.2876712328767123
PF4,BRCA.LumA,0.35236220472440943
PF4,BRCA.LumB,0.3193717277486911
PF4,BRCA.Normal,0.37681159420289856
PF4,GBM_LGG.,0.8717948717948718
PF4,GBM_LGG.Classic-like,0.782608695652174
PF4,GBM_LGG.Codel,0.7953216374269005
PF4,GBM_LGG.G-CIMP-high,0.7669491525423728
PF4,GBM_LGG.G-CIMP-low,0.8235294117647058
PF4,GBM_LGG.LGm6-GBM,0.8333333333333334
PF4,GBM_LGG.Mesenchymal-like,0.7040816326530612
PF4,GBM_LGG.PA-like,0.8846153846153846
PF4,GI.CIN,0.9184
PF4,GI.EBV,0.43333333333333335
PF4,GI.ESCC,0.5
PF4,GI.GS,0.8899082568807339
PF4,GI.HM-indel,0.8623188405797102
PF4,GI.HM-SNV,1
PF4,HNSC.Atypical,0.6268656716417911
PF4,HNSC.Basal,0.5287356321839081
PF4,HNSC.Classical,0.6041666666666666
PF4,HNSC.Mesenchymal,0.589041095890411
PF4,KICH.Eosin.0,0.5652173913043478
PF4,KICH.Eosin.1,0.6842105263157895
PF4,KIRC.,1
PF4,KIRC.1,0.7847222222222222
PF4,KIRC.2,0.8068181818181818
PF4,KIRC.3,0.8764044943820225
PF4,KIRC.4,0.8352941176470589
PF4,KIRP.C1,0.8
PF4,KIRP.C2a,0.7714285714285715
PF4,KIRP.C2b,0.6818181818181818
PF4,KIRP.C2c - CIMP,0.4444444444444444
PF4,LIHC.,0.7
PF4,LIHC.iCluster:1,0.703125
PF4,LIHC.iCluster:2,0.6181818181818182
PF4,LIHC.iCluster:3,0.5873015873015873
PF4,LUAD.1,0.7272727272727273
PF4,LUAD.2,0.71875
PF4,LUAD.3,0.88
PF4,LUAD.4,0.75
PF4,LUAD.5,0.7450980392156863
PF4,LUAD.6,0.9
PF4,LUSC.basal,0.8809523809523809
PF4,LUSC.classical,0.8095238095238095
PF4,LUSC.primitive,0.7692307692307693
PF4,LUSC.secretory,0.8974358974358975
PF4,OVCA.Differentiated,0.6153846153846154
PF4,OVCA.Immunoreactive,0.5921052631578947
PF4,OVCA.Mesenchymal,0.7380952380952381
PF4,OVCA.Proliferative,0.5714285714285714
PF4,PCPG.Cortical admixture,0.8181818181818182
PF4,PCPG.Kinase signaling,0.7352941176470589
PF4,PCPG.Pseudohypoxia,0.7704918032786885
PF4,PCPG.Wnt-altered,0.7272727272727273
PF4,PRAD.1-ERG,0.5231788079470199
PF4,PRAD.2-ETV1,0.39285714285714285
PF4,PRAD.3-ETV4,0.2857142857142857
PF4,PRAD.4-FLI1,0.25
PF4,PRAD.5-SPOP,0.5405405405405406
PF4,PRAD.6-FOXA1,0.3333333333333333
PF4,PRAD.7-IDH1,0.6666666666666666
PF4,PRAD.8-other,0.46511627906976744
PF4,SKCM.-,0.7777777777777778
PF4,SKCM.BRAF_Hotspot_Mutants,0.34375
PF4,SKCM.NF1_Any_Mutants,0.25
PF4,SKCM.RAS_Hotspot_Mutants,0.5454545454545454
PF4,SKCM.Triple_WT,0.6
PF4,THCA.,0.5
PF4,THCA.1,0.631578947368421
PF4,THCA.2,0.6268656716417911
PF4,THCA.3,0.524390243902439
PF4,THCA.4,0.5523809523809524
PF4,THCA.5,0.7065217391304348
PF4,UCEC.,1
PF4,UCEC.CN_HIGH,0.75625
PF4,UCEC.CN_LOW,0.9722222222222222
PF4,UCEC.MSI,0.8548387096774194
PF4,UCEC.POLE,0.8227848101265823
PF4,UCS.1,0.6
PF4,UCS.2,0.5714285714285714
PF4,NA,0.663510560815732
PGF,ACC.CIMP-high,0.7894736842105263
PGF,ACC.CIMP-intermediate,0.7037037037037037
PGF,ACC.CIMP-low,0.625
PGF,BLCA.1,0.6
PGF,BLCA.2,0.6829268292682927
PGF,BLCA.3,0.9354838709677419
PGF,BLCA.4,0.8
PGF,BRCA.Basal,0.5581395348837209
PGF,BRCA.Her2,0.5616438356164384
PGF,BRCA.LumA,0.6535433070866141
PGF,BRCA.LumB,0.36649214659685864
PGF,BRCA.Normal,0.6014492753623188
PGF,GBM_LGG.,0.9230769230769231
PGF,GBM_LGG.Classic-like,0.6811594202898551
PGF,GBM_LGG.Codel,0.935672514619883
PGF,GBM_LGG.G-CIMP-high,0.8220338983050848
PGF,GBM_LGG.G-CIMP-low,0.8823529411764706
PGF,GBM_LGG.LGm6-GBM,1
PGF,GBM_LGG.Mesenchymal-like,0.6530612244897959
PGF,GBM_LGG.PA-like,0.34615384615384615
PGF,GI.CIN,0.5984
PGF,GI.EBV,0.3333333333333333
PGF,GI.ESCC,0.7666666666666667
PGF,GI.GS,0.5412844036697247
PGF,GI.HM-indel,0.5072463768115942
PGF,GI.HM-SNV,0.5263157894736842
PGF,HNSC.Atypical,0.8955223880597015
PGF,HNSC.Basal,0.9885057471264368
PGF,HNSC.Classical,0.9583333333333334
PGF,HNSC.Mesenchymal,1
PGF,KICH.Eosin.0,0.6521739130434783
PGF,KICH.Eosin.1,0.3684210526315789
PGF,KIRC.,0.9565217391304348
PGF,KIRC.1,0.9791666666666666
PGF,KIRC.2,0.9772727272727273
PGF,KIRC.3,0.9775280898876404
PGF,KIRC.4,0.9647058823529412
PGF,KIRP.C1,0.06315789473684211
PGF,KIRP.C2a,0.37142857142857144
PGF,KIRP.C2b,0.36363636363636365
PGF,KIRP.C2c - CIMP,0.4444444444444444
PGF,LIHC.,0.8
PGF,LIHC.iCluster:1,0.890625
PGF,LIHC.iCluster:2,0.4909090909090909
PGF,LIHC.iCluster:3,0.30158730158730157
PGF,LUAD.1,0.22727272727272727
PGF,LUAD.2,0.625
PGF,LUAD.3,0.6
PGF,LUAD.4,0.34375
PGF,LUAD.5,0.6274509803921569
PGF,LUAD.6,0.625
PGF,LUSC.basal,1
PGF,LUSC.classical,0.9365079365079365
PGF,LUSC.primitive,0.8846153846153846
PGF,LUSC.secretory,0.9230769230769231
PGF,OVCA.Differentiated,0.09230769230769231
PGF,OVCA.Immunoreactive,0.06578947368421052
PGF,OVCA.Mesenchymal,0.47619047619047616
PGF,OVCA.Proliferative,0.38961038961038963
PGF,PCPG.Cortical admixture,0.9545454545454546
PGF,PCPG.Kinase signaling,0.8235294117647058
PGF,PCPG.Pseudohypoxia,0.9344262295081968
PGF,PCPG.Wnt-altered,0.9545454545454546
PGF,PRAD.1-ERG,0.09933774834437085
PGF,PRAD.2-ETV1,0.03571428571428571
PGF,PRAD.3-ETV4,0.14285714285714285
PGF,PRAD.4-FLI1,0.5
PGF,PRAD.5-SPOP,0.10810810810810811
PGF,PRAD.6-FOXA1,0.2222222222222222
PGF,PRAD.7-IDH1,0.3333333333333333
PGF,PRAD.8-other,0.26744186046511625
PGF,SKCM.-,0.5555555555555556
PGF,SKCM.BRAF_Hotspot_Mutants,0.90625
PGF,SKCM.NF1_Any_Mutants,0.25
PGF,SKCM.RAS_Hotspot_Mutants,0.8181818181818182
PGF,SKCM.Triple_WT,0.9
PGF,THCA.,1
PGF,THCA.1,1
PGF,THCA.2,1
PGF,THCA.3,0.9390243902439024
PGF,THCA.4,0.9809523809523809
PGF,THCA.5,1
PGF,UCEC.,0.3333333333333333
PGF,UCEC.CN_HIGH,0.40625
PGF,UCEC.CN_LOW,0.3125
PGF,UCEC.MSI,0.3467741935483871
PGF,UCEC.POLE,0.24050632911392406
PGF,UCS.1,1
PGF,UCS.2,0.9428571428571428
PGF,NA,0.7439912600145666
PIGF,ACC.CIMP-high,0.7894736842105263
PIGF,ACC.CIMP-intermediate,0.48148148148148145
PIGF,ACC.CIMP-low,0.53125
PIGF,BLCA.1,0.9
PIGF,BLCA.2,0.8292682926829268
PIGF,BLCA.3,0.7419354838709677
PIGF,BLCA.4,0.4
PIGF,BRCA.Basal,0.5697674418604651
PIGF,BRCA.Her2,0.6575342465753424
PIGF,BRCA.LumA,0.639763779527559
PIGF,BRCA.LumB,0.7225130890052356
PIGF,BRCA.Normal,0.644927536231884
PIGF,GBM_LGG.,0.9743589743589743
PIGF,GBM_LGG.Classic-like,0.9565217391304348
PIGF,GBM_LGG.Codel,0.7543859649122807
PIGF,GBM_LGG.G-CIMP-high,0.8347457627118644
PIGF,GBM_LGG.G-CIMP-low,1
PIGF,GBM_LGG.LGm6-GBM,0.8333333333333334
PIGF,GBM_LGG.Mesenchymal-like,0.9387755102040817
PIGF,GBM_LGG.PA-like,0.6153846153846154
PIGF,GI.CIN,0.7664
PIGF,GI.EBV,0.9333333333333333
PIGF,GI.ESCC,0.6444444444444445
PIGF,GI.GS,0.7339449541284404
PIGF,GI.HM-indel,0.927536231884058
PIGF,GI.HM-SNV,0.7894736842105263
PIGF,HNSC.Atypical,0.23880597014925373
PIGF,HNSC.Basal,0.26436781609195403
PIGF,HNSC.Classical,0.5416666666666666
PIGF,HNSC.Mesenchymal,0.1780821917808219
PIGF,KICH.Eosin.0,0.021739130434782608
PIGF,KICH.Eosin.1,0.3157894736842105
PIGF,KIRC.,0.4782608695652174
PIGF,KIRC.1,0.4722222222222222
PIGF,KIRC.2,0.17045454545454544
PIGF,KIRC.3,0.3258426966292135
PIGF,KIRC.4,0.49411764705882355
PIGF,KIRP.C1,0.5578947368421052
PIGF,KIRP.C2a,0.5428571428571428
PIGF,KIRP.C2b,0.45454545454545453
PIGF,KIRP.C2c - CIMP,0.6666666666666666
PIGF,LIHC.,0.4
PIGF,LIHC.iCluster:1,0.59375
PIGF,LIHC.iCluster:2,0.6909090909090909
PIGF,LIHC.iCluster:3,0.8253968253968254
PIGF,LUAD.1,0.9545454545454546
PIGF,LUAD.2,0.78125
PIGF,LUAD.3,0.74
PIGF,LUAD.4,0.78125
PIGF,LUAD.5,0.49019607843137253
PIGF,LUAD.6,0.6
PIGF,LUSC.basal,0.8095238095238095
PIGF,LUSC.classical,0.9047619047619048
PIGF,LUSC.primitive,0.6923076923076923
PIGF,LUSC.secretory,0.6666666666666666
PIGF,OVCA.Differentiated,0.9076923076923077
PIGF,OVCA.Immunoreactive,0.9210526315789473
PIGF,OVCA.Mesenchymal,0.9523809523809523
PIGF,OVCA.Proliferative,0.9090909090909091
PIGF,PCPG.Cortical admixture,0.8636363636363636
PIGF,PCPG.Kinase signaling,0.8676470588235294
PIGF,PCPG.Pseudohypoxia,0.5573770491803278
PIGF,PCPG.Wnt-altered,0.7272727272727273
PIGF,PRAD.1-ERG,0.7894736842105263
PIGF,PRAD.2-ETV1,0.8571428571428571
PIGF,PRAD.3-ETV4,0.7857142857142857
PIGF,PRAD.4-FLI1,0.75
PIGF,PRAD.5-SPOP,0.5945945945945946
PIGF,PRAD.6-FOXA1,1
PIGF,PRAD.7-IDH1,0.3333333333333333
PIGF,PRAD.8-other,0.7325581395348837
PIGF,SKCM.-,0.7777777777777778
PIGF,SKCM.BRAF_Hotspot_Mutants,0.75
PIGF,SKCM.NF1_Any_Mutants,0.75
PIGF,SKCM.RAS_Hotspot_Mutants,0.6363636363636364
PIGF,SKCM.Triple_WT,0.5
PIGF,THCA.,0.5833333333333334
PIGF,THCA.1,0.7443609022556391
PIGF,THCA.2,0.7761194029850746
PIGF,THCA.3,0.7926829268292683
PIGF,THCA.4,0.6190476190476191
PIGF,THCA.5,0.7934782608695652
PIGF,UCEC.,0.8666666666666667
PIGF,UCEC.CN_HIGH,0.81875
PIGF,UCEC.CN_LOW,0.8263888888888888
PIGF,UCEC.MSI,0.8548387096774194
PIGF,UCEC.POLE,0.8354430379746836
PIGF,UCS.1,0.6666666666666666
PIGF,UCS.2,0.6571428571428571
PIGF,NA,0.6054644808743169
PIP,ACC.CIMP-high,0.47368421052631576
PIP,ACC.CIMP-intermediate,0.4444444444444444
PIP,ACC.CIMP-low,0.53125
PIP,BLCA.1,0.675
PIP,BLCA.2,0.7317073170731707
PIP,BLCA.3,0.5806451612903226
PIP,BLCA.4,0.6666666666666666
PIP,BRCA.Basal,0.8953488372093024
PIP,BRCA.Her2,1
PIP,BRCA.LumA,0.9960629921259843
PIP,BRCA.LumB,0.9738219895287958
PIP,BRCA.Normal,0.9855072463768116
PIP,GBM_LGG.,0.3333333333333333
PIP,GBM_LGG.Classic-like,0.3333333333333333
PIP,GBM_LGG.Codel,0.5146198830409356
PIP,GBM_LGG.G-CIMP-high,0.461864406779661
PIP,GBM_LGG.G-CIMP-low,0.29411764705882354
PIP,GBM_LGG.LGm6-GBM,0.5
PIP,GBM_LGG.Mesenchymal-like,0.42857142857142855
PIP,GBM_LGG.PA-like,0.4230769230769231
PIP,GI.CIN,0.3931297709923664
PIP,GI.EBV,0.3103448275862069
PIP,GI.ESCC,0.2777777777777778
PIP,GI.GS,0.39325842696629215
PIP,GI.HM-indel,0.34210526315789475
PIP,GI.HM-SNV,0.35714285714285715
PIP,HNSC.Atypical,0.8507462686567164
PIP,HNSC.Basal,0.5977011494252874
PIP,HNSC.Classical,0.6666666666666666
PIP,HNSC.Mesenchymal,0.6301369863013698
PIP,KICH.Eosin.0,1
PIP,KICH.Eosin.1,0.8947368421052632
PIP,KIRC.,0.4782608695652174
PIP,KIRC.1,0.5902777777777778
PIP,KIRC.2,0.6136363636363636
PIP,KIRC.3,0.6966292134831461
PIP,KIRC.4,0.7176470588235294
PIP,KIRP.C1,0.8842105263157894
PIP,KIRP.C2a,0.7428571428571429
PIP,KIRP.C2b,0.7727272727272727
PIP,KIRP.C2c - CIMP,0.4444444444444444
PIP,LIHC.,0.2
PIP,LIHC.iCluster:1,0.6875
PIP,LIHC.iCluster:2,0.5272727272727272
PIP,LIHC.iCluster:3,0.5396825396825397
PIP,LUAD.1,0.8636363636363636
PIP,LUAD.2,0.75
PIP,LUAD.3,0.86
PIP,LUAD.4,0.90625
PIP,LUAD.5,0.9607843137254902
PIP,LUAD.6,0.875
PIP,LUSC.basal,0.8571428571428571
PIP,LUSC.classical,0.746031746031746
PIP,LUSC.primitive,0.6538461538461539
PIP,LUSC.secretory,0.8717948717948718
PIP,OVCA.Differentiated,0.676923076923077
PIP,OVCA.Immunoreactive,0.5066666666666667
PIP,OVCA.Mesenchymal,0.2619047619047619
PIP,OVCA.Proliferative,0.22077922077922077
PIP,PCPG.Cortical admixture,0.36363636363636365
PIP,PCPG.Kinase signaling,0.4411764705882353
PIP,PCPG.Pseudohypoxia,0.5081967213114754
PIP,PCPG.Wnt-altered,0.36363636363636365
PIP,PRAD.1-ERG,0.9868421052631579
PIP,PRAD.2-ETV1,0.9285714285714286
PIP,PRAD.3-ETV4,0.8571428571428571
PIP,PRAD.4-FLI1,1
PIP,PRAD.5-SPOP,1
PIP,PRAD.6-FOXA1,1
PIP,PRAD.7-IDH1,1
PIP,PRAD.8-other,0.9883720930232558
PIP,SKCM.-,0.4444444444444444
PIP,SKCM.BRAF_Hotspot_Mutants,0.53125
PIP,SKCM.NF1_Any_Mutants,0.25
PIP,SKCM.RAS_Hotspot_Mutants,0.45454545454545453
PIP,SKCM.Triple_WT,0.5
PIP,THCA.,0.6666666666666666
PIP,THCA.1,0.8872180451127819
PIP,THCA.2,0.6567164179104478
PIP,THCA.3,0.5853658536585366
PIP,THCA.4,0.638095238095238
PIP,THCA.5,0.5108695652173914
PIP,UCEC.,NaN
PIP,UCEC.CN_HIGH,0.575
PIP,UCEC.CN_LOW,0.9285714285714286
PIP,UCEC.MSI,0.7352941176470589
PIP,UCEC.POLE,0.8
PIP,UCS.1,0.6
PIP,UCS.2,0.7714285714285715
PIP,NA,0.6760456273764258
PLA2G10,ACC.CIMP-high,0.10526315789473684
PLA2G10,ACC.CIMP-intermediate,0.18518518518518517
PLA2G10,ACC.CIMP-low,0.03125
PLA2G10,BLCA.1,0.975
PLA2G10,BLCA.2,0.9024390243902439
PLA2G10,BLCA.3,0.6451612903225806
PLA2G10,BLCA.4,0.6
PLA2G10,BRCA.Basal,0.45348837209302323
PLA2G10,BRCA.Her2,0.6986301369863014
PLA2G10,BRCA.LumA,0.9114173228346457
PLA2G10,BRCA.LumB,0.9109947643979057
PLA2G10,BRCA.Normal,0.8043478260869565
PLA2G10,GBM_LGG.,0.02564102564102564
PLA2G10,GBM_LGG.Classic-like,0.10144927536231885
PLA2G10,GBM_LGG.Codel,0.29239766081871343
PLA2G10,GBM_LGG.G-CIMP-high,0.17796610169491525
PLA2G10,GBM_LGG.G-CIMP-low,0.11764705882352941
PLA2G10,GBM_LGG.LGm6-GBM,0.08333333333333333
PLA2G10,GBM_LGG.Mesenchymal-like,0.11224489795918367
PLA2G10,GBM_LGG.PA-like,0.038461538461538464
PLA2G10,GI.CIN,0.9968
PLA2G10,GI.EBV,0.7666666666666667
PLA2G10,GI.ESCC,0.7666666666666667
PLA2G10,GI.GS,0.9908256880733946
PLA2G10,GI.HM-indel,0.9927536231884058
PLA2G10,GI.HM-SNV,1
PLA2G10,HNSC.Atypical,0.7313432835820896
PLA2G10,HNSC.Basal,0.6781609195402298
PLA2G10,HNSC.Classical,0.9583333333333334
PLA2G10,HNSC.Mesenchymal,0.6301369863013698
PLA2G10,KICH.Eosin.0,0.21739130434782608
PLA2G10,KICH.Eosin.1,0.10526315789473684
PLA2G10,KIRC.,0.08695652173913043
PLA2G10,KIRC.1,0.08333333333333333
PLA2G10,KIRC.2,0.20454545454545456
PLA2G10,KIRC.3,0.07865168539325842
PLA2G10,KIRC.4,0.09411764705882353
PLA2G10,KIRP.C1,0.1368421052631579
PLA2G10,KIRP.C2a,0.2
PLA2G10,KIRP.C2b,0.2727272727272727
PLA2G10,KIRP.C2c - CIMP,0
PLA2G10,LIHC.,0.2
PLA2G10,LIHC.iCluster:1,0.3125
PLA2G10,LIHC.iCluster:2,0.05454545454545454
PLA2G10,LIHC.iCluster:3,0.20634920634920634
PLA2G10,LUAD.1,1
PLA2G10,LUAD.2,0.96875
PLA2G10,LUAD.3,0.96
PLA2G10,LUAD.4,1
PLA2G10,LUAD.5,0.9803921568627451
PLA2G10,LUAD.6,1
PLA2G10,LUSC.basal,0.9523809523809523
PLA2G10,LUSC.classical,0.9682539682539683
PLA2G10,LUSC.primitive,1
PLA2G10,LUSC.secretory,0.9487179487179487
PLA2G10,OVCA.Differentiated,0.8307692307692308
PLA2G10,OVCA.Immunoreactive,0.8026315789473685
PLA2G10,OVCA.Mesenchymal,0.6428571428571429
PLA2G10,OVCA.Proliferative,0.8571428571428571
PLA2G10,PCPG.Cortical admixture,0
PLA2G10,PCPG.Kinase signaling,0.029411764705882353
PLA2G10,PCPG.Pseudohypoxia,0.08196721311475409
PLA2G10,PCPG.Wnt-altered,0.045454545454545456
PLA2G10,PRAD.1-ERG,0.875
PLA2G10,PRAD.2-ETV1,0.8928571428571429
PLA2G10,PRAD.3-ETV4,0.9285714285714286
PLA2G10,PRAD.4-FLI1,0.75
PLA2G10,PRAD.5-SPOP,0.9459459459459459
PLA2G10,PRAD.6-FOXA1,0.6666666666666666
PLA2G10,PRAD.7-IDH1,0.3333333333333333
PLA2G10,PRAD.8-other,0.9186046511627907
PLA2G10,SKCM.-,0
PLA2G10,SKCM.BRAF_Hotspot_Mutants,0.09375
PLA2G10,SKCM.NF1_Any_Mutants,0
PLA2G10,SKCM.RAS_Hotspot_Mutants,0
PLA2G10,SKCM.Triple_WT,0.2
PLA2G10,THCA.,0.5833333333333334
PLA2G10,THCA.1,0.38345864661654133
PLA2G10,THCA.2,0.8059701492537313
PLA2G10,THCA.3,0.7195121951219512
PLA2G10,THCA.4,0.7238095238095238
PLA2G10,THCA.5,0.7934782608695652
PLA2G10,UCEC.,1
PLA2G10,UCEC.CN_HIGH,0.9625
PLA2G10,UCEC.CN_LOW,0.993006993006993
PLA2G10,UCEC.MSI,0.9596774193548387
PLA2G10,UCEC.POLE,0.9746835443037974
PLA2G10,UCS.1,0.6666666666666666
PLA2G10,UCS.2,0.7142857142857143
PLA2G10,NA,0.7072104879825201
PLAT,ACC.CIMP-high,0.10526315789473684
PLAT,ACC.CIMP-intermediate,0.19230769230769232
PLAT,ACC.CIMP-low,0.4375
PLAT,BLCA.1,0.85
PLAT,BLCA.2,1
PLAT,BLCA.3,0.8387096774193549
PLAT,BLCA.4,0.7333333333333333
PLAT,BRCA.Basal,0.5465116279069767
PLAT,BRCA.Her2,0.6301369863013698
PLAT,BRCA.LumA,0.9586614173228346
PLAT,BRCA.LumB,0.774869109947644
PLAT,BRCA.Normal,0.855072463768116
PLAT,GBM_LGG.,0.8461538461538461
PLAT,GBM_LGG.Classic-like,0.9130434782608695
PLAT,GBM_LGG.Codel,0.04093567251461988
PLAT,GBM_LGG.G-CIMP-high,0.029661016949152543
PLAT,GBM_LGG.G-CIMP-low,0.6470588235294118
PLAT,GBM_LGG.LGm6-GBM,1
PLAT,GBM_LGG.Mesenchymal-like,0.8775510204081632
PLAT,GBM_LGG.PA-like,0.5
PLAT,GI.CIN,0.816
PLAT,GI.EBV,0.8666666666666667
PLAT,GI.ESCC,0.8555555555555555
PLAT,GI.GS,0.8165137614678899
PLAT,GI.HM-indel,0.6376811594202898
PLAT,GI.HM-SNV,0.6842105263157895
PLAT,HNSC.Atypical,0.8208955223880597
PLAT,HNSC.Basal,0.6896551724137931
PLAT,HNSC.Classical,0.8958333333333334
PLAT,HNSC.Mesenchymal,0.9315068493150684
PLAT,KICH.Eosin.0,0.21739130434782608
PLAT,KICH.Eosin.1,0.2631578947368421
PLAT,KIRC.,0.782608695652174
PLAT,KIRC.1,0.7986111111111112
PLAT,KIRC.2,0.7613636363636364
PLAT,KIRC.3,0.7528089887640449
PLAT,KIRC.4,0.6941176470588235
PLAT,KIRP.C1,0.09473684210526316
PLAT,KIRP.C2a,0.14285714285714285
PLAT,KIRP.C2b,0.13636363636363635
PLAT,KIRP.C2c - CIMP,0.6666666666666666
PLAT,LIHC.,0.2
PLAT,LIHC.iCluster:1,0.359375
