Node,Group,UpBinRatio
IL24,PRAD,0.4666666666666667
IL24,READ,0.8205128205128205
IL24,SARC,0.6502242152466368
IL24,SKCM,0.8932038834951457
IL24,STAD,0.8615384615384616
IL24,TGCT,0.7651006711409396
IL24,THCA,0.624
IL24,UCEC,0.6060606060606061
IL24,UCS,0.543859649122807
IL24,UVM,0.5375
IL25,ACC,0.48717948717948717
IL25,BLCA,0.672544080604534
IL25,BRCA,0.7479224376731302
IL25,CESC,0.6566666666666666
IL25,CHOL,0.45714285714285713
IL25,COAD,0.5323741007194245
IL25,ESCA,NaN
IL25,GBM,0.7532467532467533
IL25,HNSC,0.6750972762645915
IL25,KICH,0.5230769230769231
IL25,KIRC,0.5320388349514563
IL25,KIRP,0.5340501792114696
IL25,LGG,0.8910505836575876
IL25,LIHC,0.5828729281767956
IL25,LUAD,0.6192560175054704
IL25,LUSC,0.7160493827160493
IL25,MESO,0.6385542168674698
IL25,OV,NaN
IL25,PAAD,0.6688741721854304
IL25,PCPG,0.7584269662921348
IL25,PRAD,0.7178217821782178
IL25,READ,0.5666666666666667
IL25,SARC,0.7085201793721974
IL25,SKCM,0.6504854368932039
IL25,STAD,NaN
IL25,TGCT,0.7449664429530202
IL25,THCA,0.628
IL25,UCEC,0.5664739884393064
IL25,UCS,0.7017543859649122
IL25,UVM,0.6375
IL27,ACC,0.5384615384615384
IL27,BLCA,0.6020151133501259
IL27,BRCA,0.7931671283471837
IL27,CESC,0.6533333333333333
IL27,CHOL,0.6285714285714286
IL27,COAD,0.6272727272727273
IL27,ESCA,0.5953757225433526
IL27,GBM,0.7402597402597403
IL27,HNSC,0.6108949416342413
IL27,KICH,0.7076923076923077
IL27,KIRC,0.7320388349514563
IL27,KIRP,0.3655913978494624
IL27,LGG,0.5603112840466926
IL27,LIHC,1
IL27,LUAD,0.7986870897155361
IL27,LUSC,0.7263374485596708
IL27,MESO,0.8674698795180723
IL27,OV,0.7695167286245354
IL27,PAAD,0.6556291390728477
IL27,PCPG,0.3707865168539326
IL27,PRAD,0.4444444444444444
IL27,READ,0.6794871794871795
IL27,SARC,0.7443946188340808
IL27,SKCM,0.6310679611650486
IL27,STAD,0.7698209718670077
IL27,TGCT,0.9664429530201343
IL27,THCA,0.366
IL27,UCEC,0.7556818181818182
IL27,UCS,0.6140350877192983
IL27,UVM,0.4125
IL27RA,ACC,0.08974358974358974
IL27RA,BLCA,0.5163727959697733
IL27RA,BRCA,0.7229916897506925
IL27RA,CESC,0.8033333333333333
IL27RA,CHOL,0.6857142857142857
IL27RA,COAD,0.782312925170068
IL27RA,ESCA,0.7225433526011561
IL27RA,GBM,0.3116883116883117
IL27RA,HNSC,0.857976653696498
IL27RA,KICH,0.1076923076923077
IL27RA,KIRC,0.9300970873786408
IL27RA,KIRP,0.7813620071684588
IL27RA,LGG,0.11673151750972763
IL27RA,LIHC,0.38950276243093923
IL27RA,LUAD,0.9452954048140044
IL27RA,LUSC,0.8559670781893004
IL27RA,MESO,0.54216867469879515
IL27RA,OV,0.654275092936803
IL27RA,PAAD,0.8807947019867549
IL27RA,PCPG,0.23595505617977527
IL27RA,PRAD,0.2962962962962963
IL27RA,READ,0.7371794871794872
IL27RA,SARC,0.5112107623318386
IL27RA,SKCM,0.6116504854368932
IL27RA,STAD,0.7519181585677749
IL27RA,TGCT,0.9395973154362416
IL27RA,THCA,0.876
IL27RA,UCEC,0.7840909090909091
IL27RA,UCS,0.8070175438596491
IL27RA,UVM,0.02531645569620253
IL2RA,ACC,0.15384615384615385
IL2RA,BLCA,0.6977329974811083
IL2RA,BRCA,0.667590027700831
IL2RA,CESC,0.79
IL2RA,CHOL,0.4857142857142857
IL2RA,COAD,0.8117913832199547
IL2RA,ESCA,0.930635838150289
IL2RA,GBM,0.5
IL2RA,HNSC,0.943579766536965
IL2RA,KICH,0.27692307692307694
IL2RA,KIRC,0.7611650485436893
IL2RA,KIRP,0.3978494623655914
IL2RA,LGG,0.08771929824561403
IL2RA,LIHC,0.3342541436464088
IL2RA,LUAD,0.9562363238512035
IL2RA,LUSC,0.934156378600823
IL2RA,MESO,0.8674698795180723
IL2RA,OV,0.758364312267658
IL2RA,PAAD,0.9337748344370861
IL2RA,PCPG,0.42134831460674155
IL2RA,PRAD,0.3728395061728395
IL2RA,READ,0.8782051282051282
IL2RA,SARC,0.7757847533632287
IL2RA,SKCM,0.6407766990291263
IL2RA,STAD,0.959079283887468
IL2RA,TGCT,0.8456375838926175
IL2RA,THCA,0.596
IL2RA,UCEC,0.634469696969697
IL2RA,UCS,0.3508771929824561
IL2RA,UVM,0.2
IL2RB,ACC,0.28205128205128205
IL2RB,BLCA,0.5717884130982368
IL2RB,BRCA,0.7488457987072945
IL2RB,CESC,0.8733333333333333
IL2RB,CHOL,0.5142857142857142
IL2RB,COAD,0.7437641723356009
IL2RB,ESCA,0.7283236994219653
IL2RB,GBM,0.0784313725490196
IL2RB,HNSC,0.8443579766536965
IL2RB,KICH,0.676923076923077
IL2RB,KIRC,0.9533980582524272
IL2RB,KIRP,0.43010752688172044
IL2RB,LGG,0.04085603112840467
IL2RB,LIHC,0.494475138121547
IL2RB,LUAD,0.9321663019693655
IL2RB,LUSC,0.8744855967078189
IL2RB,MESO,0.9036144578313253
IL2RB,OV,0.5576208178438662
IL2RB,PAAD,0.7682119205298014
IL2RB,PCPG,0.17415730337078653
IL2RB,PRAD,0.5160493827160494
IL2RB,READ,0.7692307692307693
IL2RB,SARC,0.6143497757847534
IL2RB,SKCM,0.6310679611650486
IL2RB,STAD,0.8618925831202046
IL2RB,TGCT,0.912751677852349
IL2RB,THCA,0.702
IL2RB,UCEC,0.7746212121212122
IL2RB,UCS,0.2631578947368421
IL2RB,UVM,0.2125
IL2RG,ACC,0.15384615384615385
IL2RG,BLCA,0.5944584382871536
IL2RG,BRCA,0.716528162511542
IL2RG,CESC,0.8433333333333334
IL2RG,CHOL,0.7142857142857143
IL2RG,COAD,0.9954648526077098
IL2RG,ESCA,0.7225433526011561
IL2RG,GBM,0.09090909090909091
IL2RG,HNSC,0.8151750972762646
IL2RG,KICH,0.1076923076923077
IL2RG,KIRC,0.920388349514563
IL2RG,KIRP,0.5878136200716846
IL2RG,LGG,0.03501945525291829
IL2RG,LIHC,0.638121546961326
IL2RG,LUAD,0.9387308533916849
IL2RG,LUSC,0.8621399176954733
IL2RG,MESO,0.7951807228915663
IL2RG,OV,0.5724907063197026
IL2RG,PAAD,0.9933774834437086
IL2RG,PCPG,0.096045197740113
IL2RG,PRAD,0.47901234567901235
IL2RG,READ,0.9935897435897436
IL2RG,SARC,0.5201793721973094
IL2RG,SKCM,0.5145631067961165
IL2RG,STAD,0.959079283887468
IL2RG,TGCT,0.87248322147651
IL2RG,THCA,0.506
IL2RG,UCEC,0.7083333333333334
IL2RG,UCS,0.3157894736842105
IL2RG,UVM,0.225
IL3,ACC,0.717948717948718
IL3,BLCA,0.6977329974811083
IL3,BRCA,0.6814404432132964
IL3,CESC,0.64
IL3,CHOL,0.6571428571428571
IL3,COAD,0.6798561151079137
IL3,ESCA,NaN
IL3,GBM,0.6298701298701299
IL3,HNSC,0.7217898832684825
IL3,KICH,0.6615384615384615
IL3,KIRC,0.6737864077669903
IL3,KIRP,0.6272401433691757
IL3,LGG,0.669260700389105
IL3,LIHC,0.6685082872928176
IL3,LUAD,0.6520787746170679
IL3,LUSC,0.6440329218106996
IL3,MESO,0.6746987951807228
IL3,OV,NaN
IL3,PAAD,0.7350993377483444
IL3,PCPG,0.6685393258426966
IL3,PRAD,0.607940446650124
IL3,READ,0.7
IL3,SARC,0.6681614349775785
IL3,SKCM,0.5728155339805825
IL3,STAD,NaN
IL3,TGCT,0.8120805369127517
IL3,THCA,0.658
IL3,UCEC,0.6705202312138728
IL3,UCS,0.6666666666666666
IL3,UVM,0.6708860759493671
IL31,ACC,0.717948717948718
IL31,BLCA,0.672544080604534
IL31,BRCA,0.7072945521698984
IL31,CESC,0.6833333333333333
IL31,CHOL,0.7142857142857143
IL31,COAD,0.7014388489208633
IL31,ESCA,0.3872832369942196
IL31,GBM,0.7337662337662337
IL31,HNSC,0.7003891050583657
IL31,KICH,0.7538461538461538
IL31,KIRC,0.7145631067961165
IL31,KIRP,0.7240143369175627
IL31,LGG,0.7470817120622568
IL31,LIHC,0.7679558011049724
IL31,LUAD,0.6827133479212254
IL31,LUSC,0.7366255144032922
IL31,MESO,0.6746987951807228
IL31,OV,0.15298507462686567
IL31,PAAD,0.7218543046357616
IL31,PCPG,0.6966292134831461
IL31,PRAD,0.7220843672456576
IL31,READ,0.5777777777777777
IL31,SARC,0.6681614349775785
IL31,SKCM,0.7669902912621359
IL31,STAD,0.32011331444759206
IL31,TGCT,0.6912751677852349
IL31,THCA,0.696
IL31,UCEC,0.7398843930635838
IL31,UCS,0.6666666666666666
IL31,UVM,0.75
IL34,ACC,0.6923076923076923
IL34,BLCA,0.4609571788413098
IL34,BRCA,0.6334256694367497
IL34,CESC,0.56
IL34,CHOL,0.8
IL34,COAD,0.5795454545454546
IL34,ESCA,0.4161849710982659
IL34,GBM,0.7272727272727273
IL34,HNSC,0.6264591439688716
IL34,KICH,0.4153846153846154
IL34,KIRC,0.8660194174757282
IL34,KIRP,0.7634408602150538
IL34,LGG,0.7412451361867705
IL34,LIHC,0.6187845303867403
IL34,LUAD,0.6083150984682714
IL34,LUSC,0.5823045267489712
IL34,MESO,0.8674698795180723
IL34,OV,0.587360594795539
IL34,PAAD,0.8940397350993378
IL34,PCPG,0.9606741573033708
IL34,PRAD,0.7086419753086419
IL34,READ,0.6923076923076923
IL34,SARC,0.7488789237668162
IL34,SKCM,0.5048543689320388
IL34,STAD,0.639386189258312
IL34,TGCT,0.9865771812080537
IL34,THCA,0.952
IL34,UCEC,0.5
IL34,UCS,0.7894736842105263
IL34,UVM,0.625
IL4,ACC,0.7051282051282052
IL4,BLCA,0.5894206549118388
IL4,BRCA,0.6195752539242844
IL4,CESC,0.5866666666666667
IL4,CHOL,0.7142857142857143
IL4,COAD,0.6294964028776978
IL4,ESCA,1
IL4,GBM,0.7402597402597403
IL4,HNSC,0.622568093385214
IL4,KICH,0.5384615384615384
IL4,KIRC,0.6058252427184466
IL4,KIRP,0.6594982078853047
IL4,LGG,0.6634241245136187
IL4,LIHC,0.6574585635359116
IL4,LUAD,0.6805251641137856
IL4,LUSC,0.6049382716049383
IL4,MESO,0.6265060240963856
IL4,OV,1
IL4,PAAD,0.5960264900662252
IL4,PCPG,0.6235955056179775
IL4,PRAD,0.6212871287128713
IL4,READ,0.6333333333333333
IL4,SARC,0.6905829596412556
IL4,SKCM,0.6116504854368932
IL4,STAD,1
IL4,TGCT,0.7181208053691275
IL4,THCA,0.664
IL4,UCEC,0.6705202312138728
IL4,UCS,0.6140350877192983
IL4,UVM,0.625
IL4R,ACC,0.14102564102564102
IL4R,BLCA,0.8816120906801007
IL4R,BRCA,0.5752539242843951
IL4R,CESC,0.9233333333333333
IL4R,CHOL,0.9714285714285714
IL4R,COAD,0.9546485260770975
IL4R,ESCA,0.9017341040462428
IL4R,GBM,0.14285714285714285
IL4R,HNSC,0.9591439688715954
IL4R,KICH,0.06153846153846154
IL4R,KIRC,0.9242718446601942
IL4R,KIRP,0.8422939068100358
IL4R,LGG,0.038910505836575876
IL4R,LIHC,0.7900552486187845
IL4R,LUAD,0.9540481400437637
IL4R,LUSC,0.7345679012345679
IL4R,MESO,0.8072289156626506
IL4R,OV,0.19776119402985073
IL4R,PAAD,1
IL4R,PCPG,0.16292134831460675
IL4R,PRAD,0.4641975308641975
IL4R,READ,0.9871794871794872
IL4R,SARC,0.852017937219731
IL4R,SKCM,0.2524271844660194
IL4R,STAD,0.9258312020460358
IL4R,TGCT,0.87248322147651
IL4R,THCA,0.708
IL4R,UCEC,0.36363636363636365
IL4R,UCS,0.14035087719298245
IL4R,UVM,0.1125
IL5,ACC,0.717948717948718
IL5,BLCA,0.6675062972292192
IL5,BRCA,0.6759002770083102
IL5,CESC,0.7
IL5,CHOL,0.7714285714285715
IL5,COAD,0.7302158273381295
IL5,ESCA,0.44508670520231214
IL5,GBM,0.7207792207792207
IL5,HNSC,0.6459143968871596
IL5,KICH,0.5846153846153846
IL5,KIRC,0.7417475728155339
IL5,KIRP,0.6487455197132617
IL5,LGG,0.8365758754863813
IL5,LIHC,0.6767955801104972
IL5,LUAD,0.6739606126914661
IL5,LUSC,0.6810699588477366
IL5,MESO,0.7349397590361446
IL5,OV,0.35447761194029853
IL5,PAAD,0.7350993377483444
IL5,PCPG,0.7078651685393258
IL5,PRAD,0.7037037037037037
IL5,READ,0.8
IL5,SARC,0.6995515695067265
IL5,SKCM,0.6213592233009708
IL5,STAD,0.4936061381074169
IL5,TGCT,0.7114093959731543
IL5,THCA,0.646
IL5,UCEC,0.6994219653179191
IL5,UCS,0.6140350877192983
IL5,UVM,0.5875
IL5RA,ACC,0.21794871794871795
IL5RA,BLCA,0.5314861460957179
IL5RA,BRCA,0.7516158818097877
IL5RA,CESC,0.6233333333333333
IL5RA,CHOL,0.4857142857142857
IL5RA,COAD,0.5487528344671202
IL5RA,ESCA,0.6127167630057804
IL5RA,GBM,0.37662337662337664
IL5RA,HNSC,0.72568093385214
IL5RA,KICH,0.3076923076923077
IL5RA,KIRC,0.7533980582524272
IL5RA,KIRP,0.7311827956989247
IL5RA,LGG,0.3521400778210117
IL5RA,LIHC,0.32320441988950277
IL5RA,LUAD,0.9518599562363238
IL5RA,LUSC,0.9074074074074074
IL5RA,MESO,0.6506024096385542
IL5RA,OV,0.8438661710037175
IL5RA,PAAD,0.8211920529801324
IL5RA,PCPG,0.5056179775280899
IL5RA,PRAD,0.9703703703703703
IL5RA,READ,0.6153846153846154
IL5RA,SARC,0.547085201793722
IL5RA,SKCM,0.5242718446601942
IL5RA,STAD,0.7416879795396419
IL5RA,TGCT,0.6375838926174496
IL5RA,THCA,0.624
IL5RA,UCEC,0.7191650853889943
IL5RA,UCS,0.543859649122807
IL5RA,UVM,0.45
IL6,ACC,0.23076923076923078
IL6,BLCA,0.7229219143576826
IL6,BRCA,0.5992613111726686
IL6,CESC,0.7033333333333334
IL6,CHOL,0.4857142857142857
IL6,COAD,0.800453514739229
IL6,ESCA,0.8554913294797688
IL6,GBM,0.7012987012987013
IL6,HNSC,0.9377431906614786
IL6,KICH,0.27692307692307694
IL6,KIRC,0.7281553398058253
IL6,KIRP,0.34050179211469533
IL6,LGG,0.2782101167315175
IL6,LIHC,0.23204419889502761
IL6,LUAD,0.949671772428884
IL6,LUSC,0.9732510288065843
IL6,MESO,0.8795180722891566
IL6,OV,0.6840148698884758
IL6,PAAD,0.8079470198675497
IL6,PCPG,0.550561797752809
IL6,PRAD,0.6296296296296297
IL6,READ,0.7948717948717948
IL6,SARC,0.726457399103139
IL6,SKCM,0.6310679611650486
IL6,STAD,0.8746803069053708
IL6,TGCT,0.87248322147651
IL6,THCA,0.612
IL6,UCEC,0.6072106261859582
IL6,UCS,0.5964912280701754
IL6,UVM,0.05
IL6R,ACC,0.6282051282051282
IL6R,BLCA,0.2871536523929471
IL6R,BRCA,0.5711645101663586
IL6R,CESC,0.4533333333333333
IL6R,CHOL,0.8
IL6R,COAD,0.5079365079365079
IL6R,ESCA,0.838150289017341
IL6R,GBM,0.6623376623376623
IL6R,HNSC,0.8793774319066148
IL6R,KICH,0.5230769230769231
IL6R,KIRC,0.9631067961165048
IL6R,KIRP,0.9068100358422939
IL6R,LGG,0.6264591439688716
IL6R,LIHC,0.9502762430939227
IL6R,LUAD,0.962800875273523
IL6R,LUSC,0.8786008230452675
IL6R,MESO,0.54216867469879515
IL6R,OV,0.9591078066914498
IL6R,PAAD,0.8344370860927153
IL6R,PCPG,0.11797752808988764
IL6R,PRAD,0.7111111111111111
IL6R,READ,0.4423076923076923
IL6R,SARC,0.5919282511210763
IL6R,SKCM,0.8932038834951457
IL6R,STAD,0.7774936061381074
IL6R,TGCT,0.8791946308724832
IL6R,THCA,0.264
IL6R,UCEC,0.4943181818181818
IL6R,UCS,0.21052631578947367
IL6R,UVM,0.7375
IL6ST,ACC,0.41025641025641024
IL6ST,BLCA,0.27204030226700254
IL6ST,BRCA,0.8513388734995383
IL6ST,CESC,0.3612040133779264
IL6ST,CHOL,0.6857142857142857
IL6ST,COAD,0.3832199546485261
IL6ST,ESCA,0.8265895953757225
IL6ST,GBM,0.8506493506493507
IL6ST,HNSC,0.642023346303502
IL6ST,KICH,0.5846153846153846
IL6ST,KIRC,0.9339805825242719
IL6ST,KIRP,0.6344086021505376
IL6ST,LGG,0.9085603112840467
IL6ST,LIHC,0.6464088397790055
IL6ST,LUAD,0.87527352297593
IL6ST,LUSC,0.6728395061728395
IL6ST,MESO,0.8192771084337349
IL6ST,OV,0.241635687732342
IL6ST,PAAD,0.8344370860927153
IL6ST,PCPG,0.5730337078651685
IL6ST,PRAD,0.8864197530864197
IL6ST,READ,0.38461538461538464
IL6ST,SARC,0.6278026905829597
IL6ST,SKCM,0.5048543689320388
IL6ST,STAD,0.8414322250639387
IL6ST,TGCT,0.6174496644295302
IL6ST,THCA,0.806
IL6ST,UCEC,0.3333333333333333
IL6ST,UCS,0.21052631578947367
IL6ST,UVM,0.4875
IL7,ACC,0.3974358974358974
IL7,BLCA,0.6624685138539043
IL7,BRCA,0.40812557710064634
IL7,CESC,0.7666666666666667
IL7,CHOL,0.9142857142857143
IL7,COAD,0.9795918367346939
IL7,ESCA,0.815028901734104
IL7,GBM,0.6623376623376623
IL7,HNSC,0.745136186770428
IL7,KICH,0.4307692307692308
IL7,KIRC,0.9786407766990292
IL7,KIRP,0.942652329749104
IL7,LGG,0.12475633528265107
IL7,LIHC,0.9392265193370166
IL7,LUAD,0.8862144420131292
IL7,LUSC,0.8271604938271605
IL7,MESO,0.9397590361445783
IL7,OV,0.34944237918215615
IL7,PAAD,0.9801324503311258
IL7,PCPG,0.48314606741573035
IL7,PRAD,0.8567901234567902
IL7,READ,0.9615384615384616
IL7,SARC,0.6860986547085202
IL7,SKCM,0.27184466019417475
IL7,STAD,0.9462915601023018
IL7,TGCT,0.2080536912751678
IL7,THCA,0.44
IL7,UCEC,0.615530303030303
IL7,UCS,0.2807017543859649
IL7,UVM,0.075
IL7R,ACC,0.6282051282051282
IL7R,BLCA,0.5818639798488665
IL7R,BRCA,0.7867036011080333
IL7R,CESC,0.6666666666666666
IL7R,CHOL,0.5714285714285714
IL7R,COAD,0.8276643990929705
IL7R,ESCA,0.8959537572254336
IL7R,GBM,0.3181818181818182
IL7R,HNSC,0.9124513618677043
IL7R,KICH,0.24615384615384617
IL7R,KIRC,0.9223300970873787
IL7R,KIRP,0.6200716845878136
IL7R,LGG,0.0914396887159533
IL7R,LIHC,0.43646408839779005
IL7R,LUAD,0.9562363238512035
IL7R,LUSC,0.9382716049382716
IL7R,MESO,0.5662650602409639
IL7R,OV,0.48134328358208955
IL7R,PAAD,0.9205298013245033
IL7R,PCPG,0.25280898876404495
IL7R,PRAD,0.817283950617284
IL7R,READ,0.8782051282051282
IL7R,SARC,0.48878923766816146
IL7R,SKCM,0.2524271844660194
IL7R,STAD,0.9309462915601023
IL7R,TGCT,0.7114093959731543
IL7R,THCA,0.526
IL7R,UCEC,0.48674242424242425
IL7R,UCS,0.12280701754385964
IL7R,UVM,0.025
IL8,ACC,0.21794871794871795
IL8,BLCA,0.8161209068010076
IL8,BRCA,0.3296398891966759
IL8,CESC,0.92
IL8,CHOL,0.9142857142857143
IL8,COAD,0.9705215419501134
IL8,ESCA,0.9884393063583815
IL8,GBM,0.8311688311688312
IL8,HNSC,0.9747081712062257
IL8,KICH,0.24615384615384617
IL8,KIRC,0.5320388349514563
IL8,KIRP,0.7311827956989247
IL8,LGG,0.2140077821011673
IL8,LIHC,0.5939226519337016
IL8,LUAD,0.9606126914660832
IL8,LUSC,0.9753086419753086
IL8,MESO,0.6506024096385542
IL8,OV,0.8438661710037175
IL8,PAAD,0.9867549668874173
IL8,PCPG,0.28651685393258425
IL8,PRAD,0.5259259259259259
IL8,READ,0.9871794871794872
IL8,SARC,0.3721973094170404
IL8,SKCM,0.7087378640776699
IL8,STAD,0.959079283887468
IL8,TGCT,0.2751677852348993
IL8,THCA,0.584
IL8,UCEC,0.7613636363636364
IL8,UCS,0.5789473684210527
IL8,UVM,0.012658227848101266
IL9,ACC,0.5256410256410257
IL9,BLCA,0.6272040302267002
IL9,BRCA,0.6426592797783933
IL9,CESC,0.6533333333333333
IL9,CHOL,0.5714285714285714
IL9,COAD,0.6151079136690647
IL9,ESCA,1
IL9,GBM,0.6558441558441559
IL9,HNSC,0.6653696498054474
IL9,KICH,0.6
IL9,KIRC,0.6407766990291263
IL9,KIRP,0.6881720430107527
IL9,LGG,0.7446393762183235
IL9,LIHC,0.6049723756906077
IL9,LUAD,0.5886214442013129
IL9,LUSC,0.5864197530864198
IL9,MESO,0.6024096385542169
IL9,OV,1
IL9,PAAD,0.6688741721854304
IL9,PCPG,0.6573033707865169
IL9,PRAD,0.6327543424317618
IL9,READ,0.6
IL9,SARC,0.672645739910314
IL9,SKCM,0.5533980582524272
IL9,STAD,1
IL9,TGCT,0.6510067114093959
IL9,THCA,0.608
IL9,UCEC,0.6011560693641619
IL9,UCS,0.6491228070175439
IL9,UVM,0.5375
IL9R,ACC,0.23076923076923078
IL9R,BLCA,0.9420654911838791
IL9R,BRCA,0.8374884579870729
IL9R,CESC,0.8766666666666667
IL9R,CHOL,0.8
IL9R,COAD,0.800453514739229
IL9R,ESCA,0.63005780346820806
IL9R,GBM,0.12337662337662338
IL9R,HNSC,0.8696498054474708
IL9R,KICH,0.6153846153846154
IL9R,KIRC,0.7592233009708738
IL9R,KIRP,0.5483870967741935
IL9R,LGG,0.07392996108949416
IL9R,LIHC,0.3149171270718232
IL9R,LUAD,0.9343544857768052
IL9R,LUSC,0.8744855967078189
IL9R,MESO,0.7108433734939759
IL9R,OV,0.31970260223048325
IL9R,PAAD,0.9337748344370861
IL9R,PCPG,0.38764044943820225
IL9R,PRAD,0.6148148148148148
IL9R,READ,0.8141025641025641
IL9R,SARC,0.3094170403587444
IL9R,SKCM,0.49514563106796117
IL9R,STAD,0.7877237851662404
IL9R,TGCT,0.7315436241610739
IL9R,THCA,0.586
IL9R,UCEC,0.7798861480075902
IL9R,UCS,0.3157894736842105
IL9R,UVM,0.225
INHA,ACC,1
INHA,BLCA,0.7581863979848866
INHA,BRCA,0.7673130193905817
INHA,CESC,0.5066666666666667
INHA,CHOL,1
INHA,COAD,0.1360544217687075
INHA,ESCA,0.5144508670520231
INHA,GBM,0.974025974025974
INHA,HNSC,0.41245136186770426
INHA,KICH,0.6
INHA,KIRC,0.6524271844660194
INHA,KIRP,0.7885304659498208
INHA,LGG,0.9844357976653697
INHA,LIHC,0.35911602209944754
INHA,LUAD,0.6586433260393874
INHA,LUSC,0.7633744855967078
INHA,MESO,0.9759036144578314
INHA,OV,0.9368029739776952
INHA,PAAD,0.9006622516556292
INHA,PCPG,1
INHA,PRAD,0.7382716049382716
INHA,READ,0.14102564102564102
INHA,SARC,0.5515695067264574
INHA,SKCM,0.7281553398058253
INHA,STAD,0.3230769230769231
INHA,TGCT,0.8389261744966443
INHA,THCA,0.652
INHA,UCEC,0.8390151515151515
INHA,UCS,0.9298245614035088
INHA,UVM,0.8
INHBA,ACC,0.10256410256410256
INHBA,BLCA,0.6691919191919192
INHBA,BRCA,0.9464450600184672
INHBA,CESC,0.57
INHBA,CHOL,0.6857142857142857
INHBA,COAD,0.891156462585034
INHBA,ESCA,0.9364161849710982
INHBA,GBM,0.16233766233766234
INHBA,HNSC,0.9319066147859922
INHBA,KICH,0.26153846153846155
INHBA,KIRC,0.8233009708737864
INHBA,KIRP,0.22939068100358423
INHBA,LGG,0.14785992217898833
INHBA,LIHC,0.5524861878453039
INHBA,LUAD,0.9387308533916849
INHBA,LUSC,0.9300411522633745
INHBA,MESO,0.8072289156626506
INHBA,OV,0.5092936802973977
INHBA,PAAD,0.9867549668874173
INHBA,PCPG,0.24719101123595505
INHBA,PRAD,0.5456790123456791
INHBA,READ,0.8974358974358975
INHBA,SARC,0.6816143497757847
INHBA,SKCM,0.36893203883495146
INHBA,STAD,0.9718670076726342
INHBA,TGCT,0.3422818791946309
INHBA,THCA,0.48
INHBA,UCEC,0.4696969696969697
INHBA,UCS,0.5789473684210527
INHBA,UVM,0
INHBB,ACC,0.8589743589743589
INHBB,BLCA,0.3853904282115869
INHBB,BRCA,0.8559556786703602
INHBB,CESC,0.2866666666666667
INHBB,CHOL,0.8857142857142857
INHBB,COAD,0.2675736961451247
INHBB,ESCA,0.5549132947976878
INHBB,GBM,0.7987012987012987
INHBB,HNSC,0.48443579766536965
INHBB,KICH,0.6615384615384615
INHBB,KIRC,0.9553398058252427
INHBB,KIRP,0.1935483870967742
INHBB,LGG,0.8054474708171206
INHBB,LIHC,0.93646408839779
INHBB,LUAD,0.7658643326039387
INHBB,LUSC,0.5905349794238683
INHBB,MESO,0.4457831325301205
INHBB,OV,0.8587360594795539
INHBB,PAAD,0.8874172185430463
INHBB,PCPG,0.5706214689265536
INHBB,PRAD,0.9777777777777777
INHBB,READ,0.3717948717948718
INHBB,SARC,0.7802690582959642
INHBB,SKCM,0.14563106796116504
INHBB,STAD,0.45268542199488493
INHBB,TGCT,0.31543624161073824
INHBB,THCA,0.978
INHBB,UCEC,0.7310606060606061
INHBB,UCS,0.5614035087719298
INHBB,UVM,0.1
INHBC,ACC,0.41025641025641024
INHBC,BLCA,0.4156171284634761
INHBC,BRCA,0.5493998153277931
INHBC,CESC,0.5766666666666667
INHBC,CHOL,0.9714285714285714
INHBC,COAD,0.3242630385487528
INHBC,ESCA,0.6069364161849711
INHBC,GBM,0.8376623376623377
INHBC,HNSC,0.5544747081712063
INHBC,KICH,0.6307692307692307
INHBC,KIRC,0.8893203883495145
INHBC,KIRP,0.9247311827956989
INHBC,LGG,0.9688715953307393
INHBC,LIHC,0.9972375690607734
INHBC,LUAD,0.6170678336980306
INHBC,LUSC,0.7551440329218106
INHBC,MESO,0.6144578313253012
INHBC,OV,0.8661710037174721
INHBC,PAAD,0.6490066225165563
INHBC,PCPG,0.47191011235955055
INHBC,PRAD,0.8987654320987655
INHBC,READ,0.3525641025641026
INHBC,SARC,0.672645739910314
INHBC,SKCM,0.6116504854368932
INHBC,STAD,0.47692307692307695
INHBC,TGCT,0.8456375838926175
INHBC,THCA,0.794
INHBC,UCEC,0.5265151515151515
INHBC,UCS,0.8070175438596491
INHBC,UVM,0.7125
INS,ACC,0.6923076923076923
INS,BLCA,0.6801007556675063
INS,BRCA,0.644506001846722
INS,CESC,0.6766666666666666
INS,CHOL,0.7714285714285715
INS,COAD,0.6798561151079137
INS,ESCA,NaN
INS,GBM,0.6363636363636364
INS,HNSC,0.6556420233463035
INS,KICH,0.6615384615384615
INS,KIRC,0.6427184466019418
INS,KIRP,0.6308243727598566
INS,LGG,0.6536964980544747
INS,LIHC,0.6519337016574586
INS,LUAD,0.6578947368421053
INS,LUSC,0.6666666666666666
INS,MESO,0.6385542168674698
INS,OV,NaN
INS,PAAD,1
INS,PCPG,0.9943820224719101
INS,PRAD,0.674937965260546
INS,READ,0.6444444444444445
INS,SARC,0.6591928251121076
INS,SKCM,0.5825242718446602
INS,STAD,NaN
INS,TGCT,0.7785234899328859
INS,THCA,0.636
INS,UCEC,0.653179190751445
INS,UCS,0.6842105263157895
INS,UVM,0.475
INSL3,ACC,0.8717948717948718
INSL3,BLCA,0.8942065491183879
INSL3,BRCA,0.530932594644506
INSL3,CESC,0.7433333333333333
INSL3,CHOL,0.9428571428571428
INSL3,COAD,0.8590909090909091
INSL3,ESCA,0.7745664739884393
INSL3,GBM,0.3961038961038961
